filename,label
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_347.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_470.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_684.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_537.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_414.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_755.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_793.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_264.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_366.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_893.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_51.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_632.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_731.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_134.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_795.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_280.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_308.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_454.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_164.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_13.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_667.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_153.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_586.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_844.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_548.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_235.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_149.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_823.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_334.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_314.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_446.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_252.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_318.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_611.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_474.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_457.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_345.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_427.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_340.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_700.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_501.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_07.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_859.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_511.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_292.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_420.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_879.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_824.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_830.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_638.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_473.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_52.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_567.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_249.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_19.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_677.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_310.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_660.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_862.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_46.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_325.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_665.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_579.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_371.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_642.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_336.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_602.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_367.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_172.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_596.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_246.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_577.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_582.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_833.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_112.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_344.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_258.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_741.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_185.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_399.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_315.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_403.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_697.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_435.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_485.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_605.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_514.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_515.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_764.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_257.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_890.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_504.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_22.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_778.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_166.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_226.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_380.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_648.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_740.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_766.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_194.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_876.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_186.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_370.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_263.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_524.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_627.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_355.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_124.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_568.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_636.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_674.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_493.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_539.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_240.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_464.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_771.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_75.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_534.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_346.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_71.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_448.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_192.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_163.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_569.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_74.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_199.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_253.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_502.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_598.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_62.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_116.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_825.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_889.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_05.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_819.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_601.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_668.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_784.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_45.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_167.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_350.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_589.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_650.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_392.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_884.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_518.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_430.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_724.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_478.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_804.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_717.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_111.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_633.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_222.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_207.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_540.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_238.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_691.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_215.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_384.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_425.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_390.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_119.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_499.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_822.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_874.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_406.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_159.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_59.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_609.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_79.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_312.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_176.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_439.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_517.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_749.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_66.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_58.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_23.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_541.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_526.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_273.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_316.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_297.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_28.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_391.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_143.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_418.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_101.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_553.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_622.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_288.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_468.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_57.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_379.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_91.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_251.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_324.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_585.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_560.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_351.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_521.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_613.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_828.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_851.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_591.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_198.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_695.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_606.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_441.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_791.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_834.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_55.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_661.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_278.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_244.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_475.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_195.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_227.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_466.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_270.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_130.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_552.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_516.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_750.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_595.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_426.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_692.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_510.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_747.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_818.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_544.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_850.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_865.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_61.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_424.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_758.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_805.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_840.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_590.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_882.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_472.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_720.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_519.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_855.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_96.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_193.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_610.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_105.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_286.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_129.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_654.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_716.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_440.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_498.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_765.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_680.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_165.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_274.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_182.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_423.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_452.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_702.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_599.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_657.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_768.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_33.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_289.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_82.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_533.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_417.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_356.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_93.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_212.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_83.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_126.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_332.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_365.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_296.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_701.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_664.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_797.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_239.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_173.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_875.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_494.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_277.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_467.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_216.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_888.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_531.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_117.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_49.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_241.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_25.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_673.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_463.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_856.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_447.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_787.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_826.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_352.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_743.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_572.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_97.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_100.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_780.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_719.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_484.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_509.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_437.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_751.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_808.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_11.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_794.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_121.jpg,raw
/kaggle/input/tomato-plant-dataset/Data/Fruiting/Raw/raw_237.jpg,raw
